,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
203,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,203,K7C15J1,K7E7C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n331-k15.vrp
204,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,204,K7C15J1,K7E7C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp
205,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,205,K7C15J1,K7E7C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp
206,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,206,K7C15J1,K7E7C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n586-k159.vrp
207,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,207,K7C15J1,K7E7C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n101-k25.vrp
208,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,208,K7C15J1,K7E7C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_7.vrp
209,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,209,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n837-k142.vrp
210,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,210,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n129-k18.vrp
211,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,211,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
212,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,212,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n401-k29.vrp
213,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,213,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n548-k50.vrp
214,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,214,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n280-k17.vrp
215,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,215,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp
216,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,216,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n351-k40.vrp
217,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,217,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n783-k48.vrp
218,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,218,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n819-k171.vrp
219,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,219,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n536-k96.vrp
220,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,220,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT13.vrp
221,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,221,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
222,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,222,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_6.vrp
223,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,223,K7C15J1,K7E4C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_15.vrp
224,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,224,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT2.vrp
225,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,225,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n157-k13.vrp
226,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,226,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n513-k21.vrp
227,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,227,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n439-k37.vrp
228,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,228,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n134-k13.vrp
229,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,229,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
230,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,230,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_16.vrp
231,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,231,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_17.vrp
232,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,232,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
233,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,233,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n266-k58.vrp
234,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,234,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
235,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,235,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
236,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,236,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
237,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,237,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp
238,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,238,K7C15J1,K7E5C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_12.vrp
239,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,239,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_18.vrp
240,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,240,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
241,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,241,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n190-k8.vrp
242,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,242,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp
243,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,243,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT8.vrp
244,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,244,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n359-k29.vrp
245,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,245,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n491-k59.vrp
246,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,246,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
247,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,247,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n256-k16.vrp
248,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,248,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n167-k10.vrp
249,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,249,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT11.vrp
250,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,250,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n298-k31.vrp
251,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,251,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n916-k207.vrp
252,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,252,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
253,7,21.571428571428573,5.428571428571429,5,500,15,27,20,7,5,121,0.3142857142857143,1.3857142857142857,5.428571428571429,K7C15J1,253,K7C15J1,K7E6C15J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp
254,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,254,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n275-k28.vrp
255,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,255,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n125-k30.vrp
256,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,256,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n783-k48.vrp
257,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,257,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
258,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,258,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n344-k43.vrp
259,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,259,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp
260,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,260,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n237-k14.vrp
261,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,261,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_20.vrp
262,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,262,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
263,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,263,K3C10J1,K3E1C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n670-k130.vrp
264,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,264,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n336-k84.vrp
265,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,265,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n233-k16.vrp
266,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,266,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n524-k153.vrp
267,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,267,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n837-k142.vrp
268,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,268,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp
269,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,269,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n801-k40.vrp
270,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,270,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT6.vrp
271,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,271,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp
272,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,272,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_4.vrp
273,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,273,K3C10J1,K3E3C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp
274,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,274,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n284-k15.vrp
275,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,275,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp
276,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,276,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_12.vrp
277,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,277,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n204-k19.vrp
278,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,278,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp
279,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,279,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp
280,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,280,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
281,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,281,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n223-k34.vrp
282,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,282,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp
283,0,21.0,4.666666666666667,4,566,18,21,40,5,4,116,0.2666666666666666,1.2666666666666666,4.666666666666667,K3C10J1,283,K3C10J1,K3E2C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
284,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,284,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n359-k29.vrp
285,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,285,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_19.vrp
286,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,286,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_20.vrp
287,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,287,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp
288,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,288,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT8.vrp
289,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,289,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n270-k35.vrp
290,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,290,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
291,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,291,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n223-k34.vrp
292,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,292,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_8.vrp
293,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,293,K7C10J1,K7E6C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_6.vrp
294,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,294,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
295,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,295,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n491-k59.vrp
296,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,296,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT7.vrp
297,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,297,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT9.vrp
298,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,298,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n393-k38.vrp
299,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,299,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp
300,6,20.571428571428573,5.0,5,642,19,22,40,5,5,107,0.3,1.3,5.0,K7C10J1,300,K7C10J1,K7E4C10J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
